20000101
18,-2.3
7.9,-1.5
12.4,4.3
13.4,-2.7
9.1,-4.8
10.7,6.6
13.8,1
17.8,-1.7
20.4,0
19.7,0.9
16.5,-0.4
15.5,-2.7
15.9,-3.5
19.6,-2.4
17.1,-1.2
15.2,-0.7
17.5,-2.9
14.7,-2.8
15.2,-3.2
13.6,-4.4
18.6,-2.1
15.2,-3.8
14.4,-3.6
14.8,2.8
13.8,-1.7
16.2,-0.2
11.6,4.5
21.1,2.7
19.8,0.5
19,1.1
14.3,-1
8.2,1.5
5.4,0.9
3.5,-0.4
7.2,-7.1
6.2,-8.4
8.6,2.2
11.5,-3.8
14,-3.9
16.7,-4.6
15.6,2.7
17.6,-1
14,-1.7
13.7,-1.5
9.4,2.6
11,6.8
9.8,5.3
15.4,2.7
18.8,0.3
17.6,-0.2
19.6,5.9
18.8,3.3
9.6,4.2
10,3.8
7.9,1.8
7.2,-3
11,-5.2
13.9,-3.3
10.1,0.2
11.2,-3.4
8.6,-5.6
10.3,-4.7
8.4,-1.3
9.8,-1.8
13.7,-3.8
13.3,-2.5
5.1,-1.6
9.3,-3.3
12.4,-5.6
13.2,-1.2
10.3,-2.7
13.8,-3.8
10.9,3.7
8.8,0.6
12.1,-0.6
16.7,-3.7
14.5,-3.5
11,1
17.9,-3.3
16.4,-1.6
16.8,-0.3
18.7,3.7
17.5,1
18.2,3.3
22.3,2
19.3,0.6
19,1.5
15,4
16.8,10.6
19,11.7
18.9,11.8
16.2,12.1
19.7,10.7
20,7.4
20.8,6.6
22,6.5
17.8,5.5
18.6,5.6
19.2,2.6
15.4,4.9
14.2,10.5
18.3,8.1
20.2,8.3
20.5,6.1
20.1,9.1
15.1,7.8
13,6.7
13.7,8.2
19.2,7.1
22.3,4.6
21.8,8.5
22.1,5.7
14.1,8.3
17.2,5
20.1,5.7
23,10
20.6,6.7
20.8,5.7
21.5,7.2
20.8,8.1
22.7,9
21.3,12.2
21.7,8
24.9,6
23.7,7.4
29.8,7.6
27.4,6.6
30.6,5.7
27.8,11.4
25.7,10.7
22.6,12.1
23.3,11.2
22.6,12.4
24.4,9
22.9,6.3
21.4,8.1
19.2,8.3
20.3,12.7
20.5,9.8
21.2,8.1
21.3,10.2
22.4,11.9
25.4,8.2
20.2,13.4
13.1,11.3
22.4,7.6
22.7,7.7
27.4,10
24.5,9.9
21.9,13.5
21.8,10.1
23,7.2
25.3,9.5
26.4,7.8
27.4,7.6
25.4,9.2
29.1,9.3
26.1,14.2
26.8,17
27.3,10.8
26.6,10.4
24.6,11
26.2,14.9
26.1,14.7
28.1,12.7
28.5,15.2
23,10.2
21.8,7.7
23.6,8.6
26.2,12.3
24.2,14.6
23.1,13.1
23.8,15.3
27.3,12.7
28.1,18.6
30.1,15.7
31.5,13.7
31.7,14.4
30.1,18
29.7,16.8
31.5,17.9
31.3,16.9
33.5,18.8
30.9,16.6
28.8,14.2
29,16.6
33.4,19.7
29.4,16.9
27.8,17.4
27.3,17.1
30.1,19.1
29.7,17.7
28.5,18.6
26.5,15.5
26.3,13.2
25.1,18.6
24.4,17.2
25.2,15.7
26.9,14.3
31.2,13
30.5,14.3
30.9,16.5
32.1,14.9
33.8,19.1
28.9,17.8
29.2,17.9
28.9,15.9
28.2,14
31,15.9
31,16.1
31.2,16.8
27.7,17.1
30.1,17.3
26.8,19.8
29.5,17.7
29.3,16.6
31.7,18.2
29.7,20.5
28.2,18.3
27.9,15.3
25.9,15.3
25.3,12.6
29.5,10.4
30.7,13.2
30,12.7
32.1,15.4
30.2,16.1
25.1,15.7
26.3,15
27.9,20.8
27,15.9
30.6,13.6
28.4,15.7
27.6,14.9
28,16.6
25.1,15
25.7,15.1
24.9,15.9
26.7,14.7
26.3,11.7
24.3,11.4
27.2,12.7
27.9,13.3
25.8,16.1
29.9,14.2
27,15.9
22.3,16
28.4,16.8
27.1,14
27.8,13.6
30.1,13.7
29.1,16.1
29.5,17.5
29.2,15.9
27,15.2
26.3,19
26.6,17.6
24.3,17.3
23.6,15.2
24.3,13.6
25.9,14.7
24.7,12.3
24.5,11.8
25,13.7
28.9,12.5
27.7,12.8
26.6,14.6
20.1,14.8
21.5,12.3
19.8,8.1
24.3,7.2
21.8,8.2
22.7,8
24.7,11.6
24.3,13.4
23.6,12.8
23.4,13
24.3,11.9
24.4,14
21.9,14.2
26.3,12.2
24.6,10.9
20.8,12.8
20.7,9.7
16.4,10.3
18.4,9.2
20.7,7.1
22.6,5.5
24.2,8
21.7,8.3
21.9,13.5
19.6,15
19.5,15.2
19.1,15.9
18.5,15.2
20.8,13.2
22.7,14.8
20.9,14.2
21,17.3
21.5,14.7
21.5,11
23.9,13.8
25.5,11.9
21.4,11.3
22,9
22.6,9.3
23,12
22.5,13.3
22.7,14.3
23,15.4
23.1,14.1
23.3,13.6
21,9.2
20.3,10
20.5,9.3
18.8,12
18.6,4.5
18.3,2.8
18.1,1.7
20.7,1.8
15.9,10.7
14.4,8.8
16.4,3.9
18.5,5.9
17.7,11.6
17,11.7
18,9.6
18.3,8.2
14.1,7.7
14.7,6.7
12.6,1.8
15.7,4.6
15.5,3.2
12.5,0.4
9.7,0.6
11.5,-1.6
12.1,-0.5
9.6,1.1
10.8,-1
12.5,-2.1
12.6,-1.8
13.3,-2.2
13.1,-3.1
15.1,9.1
15.3,1.5
18,-0.1
14.6,2.9
12.5,0.3
13.9,-2.6
10.4,1.6
13.2,-0.5
12.7,-0.2
9.4,-2.2
10.4,0.1
10.4,-1.9
12.8,-2.8
11.8,-2.4
12.3,-3.8
14.2,-1.5
10.7,1.2
10.5,-3.2
11,-4.3
12.2,-4.1
10.2,-3.9
11.2,-4.7
12.1,-2.3
11.8,-3.2
8.2,-3.3
7.6,0.7
8.6,0.2
7.3,-5.3
7.9,-4.6
14.4,-0.9
13.3,2.9
13,-0.1
11.7,0.1
12,-0.9
6.6,-3.4
8.8,0.4
11.7,6.7
12.7,7.2
11.3,4.3
12,3.7
11.4,0.2
12.8,0.1
12.5,0.5
9.8,4.4
12.5,1.1
10.6,5
13.5,2.6
13.4,4
18,3.1
13.4,1.6
16.3,3.3
12.5,-0.7
12.2,-2.8
11.8,-0.4
11.9,-2.2
9,-3.5
4.9,0.4
2.4,0.3
12.9,2.5
11.7,7.8
18.3,4.7
14.8,1.5
13.5,4
10.6,6.6
11,1.6
11.2,-1.1
13.3,-2
11.5,-1.8
10.9,-1.9
12.9,-0.6
12.8,2.7
11,-1.5
11.3,-1.8
12.2,1.5
13.4,0.8
15.5,1
17,6
17.1,3.6
15.1,6.9
15.6,5.7
12.9,1.4
12,1.6
12.6,-0.4
12.7,4.8
11.6,0.3
12,-1.9
10.1,0.2
12.4,1.5
10.2,-2.5
10.1,-0.5
13.3,-0.6
17.8,2
18.6,9.6
13.1,5.6
13,3.7
13.5,5.7
15.5,5
18.1,2.7
14.5,5
12.9,6.8
17.6,2.9
12.3,1.6
16,-0.2
16.4,1.1
13.7,2.7
13.8,0.4
13.6,9
12.3,10.6
16.2,8.2
18.9,10.1
17.1,7.7
15.5,5.2
18.1,11.1
21.1,7.5
22.9,6.6
17.8,11.1
18,5.7
17.1,5.3
19.9,5.3
21.5,9.1
19.4,7.8
21,8.8
19.1,7.3
18.9,6.5
19.3,7
14.7,8.1
16.9,6.1
19,4.9
19.1,6.7
15.1,9.5
18.2,4.8
17.5,1.2
18.7,5.3
23.3,4.5
21.9,12.2
19.7,7.7
21.4,8.5
21.3,10.5
20.1,6.9
21,8.1
20.2,5.2
20.8,10.2
19.2,8.3
22.1,5.7
24.7,6.9
25.9,9.2
24.1,13.5
22.5,15.7
22.8,8.1
19.6,5.5
20.7,6.5
20.3,8
21.2,8.4
20.8,9.3
24.3,9.1
23.5,6.8
23.5,9.5
22,10.6
18.8,6.7
18.3,7.8
19.4,8.4
20.8,9.4
20.7,9.8
22.9,10.1
25.2,13.5
26.5,12.8
27.8,12
24,15.8
23.8,11.8
26.6,11.3
24.1,11.7
27.3,16
23.5,13.5
23,10.7
25.1,7.1
26.6,9.1
30.3,11.2
30.9,12.7
27.9,13.9
20.7,16.3
21,12.3
24.2,11.2
23.3,12.2
25,12.2
26.1,6.4
24.3,10.5
25.1,12
24.2,11.1
21.4,13.6
23,13.9
24.9,13.9
26.5,12.5
26.3,11.9
25.7,8.5
25.8,8.8
26.9,9.8
27.1,16.9
26.8,16.9
27.1,16.2
27.7,15.3
25.7,18.6
29.7,16.8
29.4,14.8
26.8,15.2
28.7,16.2
29.1,16.3
28.8,15.7
27.7,15.1
30.2,16.3
32.3,17.6
32,18.1
32.4,18
34.7,16.5
29.6,14.2
29,16.6
28.9,18.1
28.6,17.9
29.9,16.3
29.6,14.7
29.6,17.2
32.1,18.6
29.8,15.4
34.7,17.7
33,18.7
30.1,17.9
29.6,17.6
32.2,15.5
32.8,15.9
31.8,16.3
32.1,18.2
32.9,21
34.9,18.4
31.8,15.4
34.5,18.8
34.2,19
33.9,17.9
36.1,18
35.7,15.2
30.8,19.2
30.9,16.5
33.7,17
34,18.3
30.5,20
26.6,20.6
28.7,19.5
30.2,18.3
30.2,21.1
29.9,19.4
31.7,14.2
30.3,16.3
30.9,18.3
29.9,15
28.2,16.6
24.6,15.2
24.5,11.4
23.4,13.4
22.5,13.8
26.8,13.4
27.7,17.8
28.2,13.3
27.9,14.9
28.1,14.9
27,14.1
28.2,14.6
27.6,16.6
26.4,16.8
26.2,15
26.4,15.6
27.9,15.5
26.6,14.6
26.5,16.7
25.1,18.3
26.3,11.7
24.9,10.8
25.2,17.1
30.1,15.6
30.3,16.7
27.9,17.4
24.1,17.4
27.7,19.2
30,17.7
26.4,15.9
27.8,15.8
27,14.1
24.6,16.4
23.3,16.8
23.1,14.6
21.1,13.8
22.5,11.6
25.3,14.7
26.4,14.1
26.2,14.8
24.1,12.7
25.6,12
23.3,18.7
21.7,19
23.4,18.2
25.3,15.2
24.5,16.5
24.1,10.3
22.8,10.6
24.7,13.7
27.1,14.7
27.9,16.5
27.5,14.4
28.3,16.3
21.1,9.7
22.6,8.1
22.6,9.5
25.2,9.9
20.4,10.2
20.9,15.8
23.8,17.9
24.6,14.6
17.8,13.2
21.9,10.8
23.5,9.5
21.7,9.6
21,10
21.4,9.4
20.4,13.7
23.8,14.2
24.7,10.1
22.8,10.9
23.2,10.5
25.6,18.2
23.1,13.3
23.9,16
25.8,15.7
22.6,16.7
25.1,14.3
28.3,12
27.3,11.4
23,10.5
21.9,13.8
18.1,3.5
16,4.9
16.9,4.8
19.6,3.4
17.8,1.8
19.6,2.9
20.5,4.4
21.4,7.9
20.2,5.9
19.5,4.6
20.7,7.8
20.5,5.8
21,3.7
20.6,3.5
19.7,7.6
18,8.6
18.6,4
18.1,3.4
15.7,5.7
18.9,5.1
17.2,8.4
22.3,7.2
20.6,5
19.5,10.7
19,11.8
21.2,6.6
18.6,5.6
16.9,7
15.4,2.5
18.6,0.2
17.9,10.1
20.4,6.2
18.8,4.2
22.8,3.5
15.6,9.8
14.8,1.8
17,3.7
15.5,-0.1
13.9,1.1
12.2,-1.6
13.6,-2.2
12.5,-0.2
15.7,-1.9
13.8,6.9
17.2,5.2
16.9,1.8
12.2,5.4
10.7,-1.2
11,-2.1
11.8,0.1
9.1,-1
12.8,6
14.3,0.3
17.3,-2.5
12.7,-2.9
12.1,-1.4
12.9,0.1
14.1,-2.5
16.4,-2.1
15.3,-0.3
13.7,1.9
15,1.3
15,0
16.8,0.4
16.3,-0.5
16.1,-0.3
18,0.4
15,0.3
18.2,1.8
17.4,5.2
18.4,2.2
18.9,0.6
16.8,0.9
16.9,1.7
14.7,5.2
15.9,7.1
16.6,2.3
17.7,0.4
20.7,4.9
19.2,2.7
17.1,1.9
14.2,8.2
13.8,3
8.9,-2.4
6,-4.6
7.6,-4.5
11.8,-6.2
12.1,-4.6
12.9,-3.6
12.6,-2.3
12.1,3.4
14.3,1.9
11.3,-1.2
12.5,0.9
12.1,-1.4
15.1,7.4
14.4,3
16.2,0.1
14.8,1.7
17.8,0.8
16.5,4
17.8,2.7
17.7,5.4
15.7,2.4
19,4.2
23.5,0.6
22,-1.9
12.6,3.7
12.3,6.3
15.4,2.9
15.8,1.1
15.5,3.6
17.2,6.1
15.1,2.6
18.6,6
14.5,3.1
16.6,2.2
17.7,3.9
17.9,5.6
17.9,7
20.4,5.8
22.5,5.9
22.3,5.4
16.4,4.4
16.6,2.6
17.2,3.4
15.7,10.1
19.7,9
15.9,10.3
18.8,3.5
17,0.5
17.7,0.6
21.2,1.3
18.1,3.9
17.8,2.5
21.5,3.5
17.6,0.7
12.5,2.2
9.8,-0.3
11.1,5.5
10.8,5.8
14.3,0.6
11.9,3.6
12.4,3.1
12.4,2.6
14.9,1.5
14.7,3.9
17.1,5.4
14.1,5.7
14.5,5.7
16.1,4.9
15.7,12.8
14.4,10.1
17.7,5.3
15.1,5.9
18.9,5.8
18.8,3.7
20.2,3.8
16.9,4.7
16.8,11.1
16.5,10.9
14.6,12.2
13.9,12.6
17.9,11
21.9,10.4
24,9.4
24.1,9
24.6,8.5
20,9.1
18.9,9.4
20,8.4
22.3,6.8
22.9,6.1
24.7,5.9
24.1,6.8
22.7,7.6
22,10.7
22.3,11.8
20.8,9.8
23.3,7
17.3,7.9
18.8,6.9
16.1,7.7
17.8,9
23.3,7.8
24.3,8.5
25.8,11.3
24.2,9.6
23.4,9.5
28.9,9.2
23.9,12.5
26.1,10
28.7,10.7
22.1,11
20.7,8
21.1,12.3
23.2,10.9
25.8,11.7
24,11.9
24.5,12.3
23.7,11.9
27.5,10.4
28,13.3
27.8,12
26.2,9.7
20.5,13.5
20.4,9.8
21,8.6
20.1,11.4
23.3,9.1
22.5,13.9
21,13.6
24.1,9.6
25.6,13.4
26.2,11.5
25.4,11.5
26.5,12.8
25.6,11.6
27.8,12.5
29,14.8
29.9,15.8
28.5,16.1
29.1,13.2
30,14.5
28.4,15.6
24.9,14.5
24,13.2
28.7,14
27,17.1
25.9,15.2
27.9,18.1
26.8,14.9
25.5,13.5
24.4,11.1
28.9,12.3
26.7,14.1
24.8,15.3
22,14
23.8,16.8
25.7,14
29.6,14.5
30.6,14.2
26.3,14.8
29.2,16
20.9,15.9
24.5,12.6
28.1,11.3
29.6,13.2
27.3,13.9
23.8,15.4
24.8,15.6
25.2,13.2
25.8,14.5
28,13.6
25.8,16.8
30,13.1
28.5,13
28.8,16.6
30,16.5
27.9,14.3
28.9,17
26.6,14.1
25.6,14.4
30.7,16.8
28.8,14.4
27.6,16.3
29.9,15.3
30.4,15.8
31.3,16.7
29.2,17.2
29.4,15.3
28,18.9
29,18.7
28.2,19.1
29.4,18
28.1,13.9
30.4,14.9
29.4,19.5
25.5,18
25,14.7
26.7,15.5
27.9,16.4
27.7,13.6
28.4,17.8
29.3,17.2
31.8,15.1
32,17.5
25.9,19.9
25.2,17.4
26.2,18
22.2,17.3
24.6,14.7
22.6,13.9
22.1,12.4
23.7,11.6
23.6,15.1
28,16.7
31.2,16.2
32.9,14.4
30.5,16.6
29.8,18.4
28.5,15.4
28.6,11.7
29.7,12.2
26.1,11.9
28.9,12.8
27.8,17.8
25.4,13.6
29.8,7
27.4,12.1
25.9,13.9
27.1,13.1
27.3,11.4
27.5,10.5
26.1,12.4
25.4,12
22.5,15.8
27.7,14.8
28.5,13.1
28.8,14.5
25.2,13.8
24,10.8
22.1,8.4
23.9,10.4
22.9,15.6
23.8,12.2
24.2,10.4
19.3,14.3
22.1,10.7
19.7,7.2
20.7,5.5
25,8.6
26.6,14.9
26.7,13.1
24.4,13.5
23.5,15
25.6,16.9
25.7,16.5
24.9,14
27.5,13.3
23.3,15.1
26,12.9
21,12.4
21.6,9.7
22,8.8
22.2,7.2
21.4,6.3
21.5,8.3
21.8,10.2
20.5,13.6
24.5,11
19.2,4.9
19.2,2.2
18.9,1
20.1,1.6
19.1,6.2
17.1,5.3
13.6,10.1
16.1,9.3
19.1,4.9
21,3.2
20.1,4.4
18.5,12.2
16.5,12.1
19.8,3.6
18.9,2.1
19.4,1.7
19.9,1.7
18.9,4.9
18.2,1.8
20.2,2.3
18.2,-0.7
20.3,4
18.3,2.9
16.1,0.3
17.8,0.8
17.5,2.6
16,3
10.4,5
11,-4.5
12,-6.6
-2.2,-6.5
13.7,-4.8
18.1,8.6
20.8,14.6
16.3,14
17,10
15.3,8
15.6,7.2
17.4,8.4
16.3,9.1
14.5,1.2
13.2,-0.5
17.1,-0.4
16,-0.6
17.2,1.4
16.6,4.2
18.9,4.5
17.7,1.6
17.6,2.7
12.8,2.5
15.1,4.3
18.2,3.6
15.8,-0.4
15.5,-0.4
14.2,-2.2
12.1,-3.9
14.1,-5.4
8.8,-5.9
9.4,-2
9.2,-3
11.8,-0.7
11.9,-1.6
11.1,-0.8
12.8,4.1
12.2,8.8
13.5,5
14.9,1.7
12.8,-0.6
14.5,1
13.7,-0.9
12.2,-1.8
13.1,-1.7
14.8,0.8
13.3,-0.4
10.1,-2.9
10.4,2.4
13,0.2
12.6,3.7
13.7,8.6
18.5,6.8
17.9,5.4
13.2,6.9
13.4,6.4
16,6.9
16.2,7.7
13.5,2.7
13,0
14.2,3.1
14.1,0.1
13.9,3.8
15.1,0.2
19.9,4.4
19.3,5.6
15.5,5.1
15.6,3.4
19.5,2.3
17.5,0.8
15.4,-1.4
18.8,0.5
16.6,0.6
20.2,-1.4
20.3,-0.1
13.6,-1.3
13.8,4.2
12.9,1
12.9,1.3
12,3.9
13.3,-0.1
12.5,4
16,0.6
17.1,0.3
19.4,2.1
14.8,0.7
14.7,-0.5
13.6,-1.4
13,-0.5
12.4,-0.9
13.2,-1.1
13.7,1.7
13.5,-0.6
13.4,-1.1
13.3,1.5
12.9,2.3
11.7,8.9
13.5,7.4
16.7,5.6
18.3,3.7
17.4,3.2
14.7,3.8
16.4,10.6
17.4,10.3
17.8,7.3
14,5.6
19.4,6.7
18.7,7.2
18.8,4.4
18,3.8
12.6,6.2
9,5.2
13.2,4
13.9,2.1
15.1,-0.2
16.2,4.7
13.5,3.5
18.9,1.7
18.2,4.8
18.3,4.5
20.2,3.8
19.8,5.1
16.7,4.9
17.6,2.5
15.1,4.1
11.6,8.6
14.9,1.6
12.3,-0.1
11.1,4.7
11.5,-0.2
13.8,0.1
17.4,2.3
14.7,4.8
13.3,2.7
15,4.2
18.6,9.7
18.1,7.3
15.8,7.2
20.2,10.8
22.6,5.3
21.4,12.9
18.1,4.8
19.1,2.2
15.3,4.2
11.2,5.6
20.9,9.4
23.4,8.6
24.8,9.9
14.3,7.9
15.9,7.5
19.7,5.8
16.6,4.1
16.4,3.3
16.6,3.5
14.2,5
16.8,4.4
18.8,4.5
17.6,8.2
18.3,5.5
18.2,4.4
23.2,4.4
21.1,7.5
22.8,7.4
23,7.3
22.3,8.9
19.5,9.6
18.9,10
18.1,7
19.3,4.2
22.8,5.4
23.4,5.7
25.9,6.7
23.8,8.2
21.7,11.6
21.6,8.6
22.3,6.1
17.1,12.3
17,12.1
18.6,12.2
15.7,12.4
21.9,9.1
21.3,8.4
23,13.7
20.4,12.1
21,10.3
21.3,12
24.4,9.8
25.1,10.5
23.2,10
22.4,10.3
11.1,9.1
-99,-99
-99,-99
23.7,12.7
21.8,14.1
20.9,12.4
22.7,13.7
25.5,12.3
21.6,13.6
18.6,12.4
22.2,11.5
22.7,12.5
22.4,11.5
22.5,11.3
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
29.1,12.5
14.2,13.4
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
30.9,15.4
31.6,13.1
28.5,12.1
29.3,14.3
30.9,15.9
31.1,15.2
31.3,18.8
31.1,13.7
31.8,14.5
32.2,16.2
31.9,15.7
30.4,15
23.5,18.2
28.5,10.7
29.9,15.5
27.8,16
24.3,17.7
26.1,11.1
29.4,12.9
32,16.1
30.2,16.1
28.6,15.6
25.5,14.4
28.2,15.4
28,13.1
27.6,11.8
29.5,15.6
27.7,15.5
34.5,14.5
29.8,18.8
24.1,19.4
29.9,14
26.6,11.5
30.5,15.2
29.3,16.8
30.3,16.9
31.5,16.6
31.9,17
29.1,17.9
33,15.9
34,14.6
30.6,16.9
29.3,15.5
34.2,16
31.7,18.3
32.6,18.3
34.6,18
28.6,15.7
29.4,21
27.9,16.6
30.8,14.4
30.9,17.8
33.7,20.2
27.3,17.6
28.3,15.5
26.8,15.3
27.5,11.9
26.6,14
30.1,14.9
30.9,16.5
26.7,16.8
28.7,12.8
24.4,17.2
20.9,15.3
26.8,13.5
26.7,14.5
27.2,15.4
29.6,12.9
29.6,13.6
29.9,15.2
32.6,13.3
27,15.3
29.5,16.8
31.3,14.5
30.4,17.1
29.9,18.4
31.7,17.6
28.6,17.1
25.1,11.2
27.4,9.4
26.5,15.4
28.5,16.1
29.9,13.9
22,13.9
24.2,10.1
25.7,8.7
26,8
23.1,10.9
24.9,14
26.3,13.5
27.6,13.8
24.8,11.8
23.3,12.3
20.6,11
19.1,11
19.7,7.8
24.8,7
20.7,6.8
22.4,7.6
23,4.6
23.3,7.7
23.2,8.6
22.3,9.8
21.6,12.2
20.4,9.8
20.7,7.2
23.9,3.4
23.8,4.7
25.4,10
17.8,13.4
20.8,13.9
24.1,9.1
23.3,8.2
21.7,15.4
24.8,17.2
26.1,14.1
26.5,12.3
24.6,11.6
21.1,15.8
18,13.6
21.4,13
25.1,11.2
25.1,13.4
18.2,13.1
20.6,9.9
16.5,12.3
23.5,9.9
22.1,6.4
21.8,3.9
12.6,8.3
12.1,4.5
15.8,-0.8
18.2,5.4
21,14.3
18.4,9.5
17.2,5
13.2,5.8
15.7,6.5
15.8,9.6
17.1,7.9
16.7,5.8
18.3,5.5
20,3.9
20.3,8.6
11.8,7.4
16,3.9
16.4,7.8
18.1,0.6
18,0.3
20.3,3.2
14.4,2.3
16.8,4.5
15.9,1
17.6,1.8
16.4,4.3
14.7,6.6
12,4.2
11.4,3.7
11.4,3.6
10.5,0.2
13.8,-0.5
12.1,-1.9
12.2,3.5
12.9,1.5
11.7,-1.2
13.1,-3.3
13.3,-1.7
16.1,0.5
14,2.4
13.3,5.7
13.8,2.2
10.6,7.9
9.5,4.8
10,-2.1
12.5,-3.7
12.6,-1.9
8.9,3
9,3.2
9.5,5.4
13.6,4.3
13.6,2.4
15.5,4.5
17.8,1.8
18.3,0.6
14.1,-1.4
13.7,-1.2
13,-1.5
11.6,-0.5
9.8,1.9
11.1,9.5
10.1,4.8
8.4,4
15.2,4.2
14.6,10.8
14.8,6.8
11.2,5.2
10.7,4.2
11.3,-0.9
10.2,-2.8
5.6,2.2
6.3,-0.9
6.2,-2.4
7.6,2.4
9.5,3.6
13.2,0.2
11.8,-1.5
13,-2.3
13.4,0
11.2,-1.9
13.3,-0.9
13.3,1.2
12.7,-0.5
18.4,3.9
11.7,1.4
11.1,-1.6
11.1,-2.2
13.5,4.6
17.2,8.7
15.2,0.7
12.3,4.2
14.5,0.7
14.4,-1.8
13.2,2
11.1,1.6
12.1,10
13.5,8.3
13.1,6.3
8.8,2.8
16.4,3.7
15.2,8
14,6.1
12.4,4.4
11.7,0.1
14.5,-1.2
12.1,5.5
9,-0.4
11.5,-1.2
12.4,3.9
12.8,-0.7
9.7,0.1
10.5,-3.2
14.8,-2.2
18.2,0.9
13.9,2.4
11.4,-0.1
14.2,-0.5
15.9,-0.2
16,4.3
16.8,6.7
14,-0.1
17.4,-1
20.8,0.4
14.5,0.5
12.3,9
14.3,6
12.2,8.7
12.5,6.9
11.2,0.3
13.3,7.1
16.9,3.9
18,0.9
13.7,7.4
18.6,7.4
16.9,5.6
16.6,4.3
20.1,2.1
19.4,3.7
20.8,6.9
18.2,3.7
17.6,0.7
18.1,0.5
21,1.9
17.9,0.9
13.4,2.3
17.3,-0.9
20,0.1
15.8,0.4
15.7,2.1
18.6,1.5
17.3,3
12,4.8
15.9,6.8
15.7,8
12.2,9
14.1,9.9
13.6,6
15.4,5.2
18.9,2.7
19.9,4.8
18.8,4.8
14.5,7.8
14.7,7.1
17.6,4.5
14.6,6.2
15.2,8.7
10.3,7.2
21.3,5.5
18.9,5.1
18.9,7.3
18,8.5
17.6,3.9
18.5,2.7
19,3
18.5,3.7
21.9,6.5
23.9,9.4
25.4,5.1
20.1,6.5
17.9,13.1
16.6,9.4
19.3,8.1
16.2,7
18,5.2
19.1,8.2
21.3,11.4
24.8,9.7
25.4,7.2
24.6,7.8
25,10.3
26.8,9.7
27,9.4
24.7,12.5
21.9,11.2
21.2,14.6
21.4,15.3
21.9,13.9
20,13
19.1,11.4
22.3,10.1
23.7,7
24.9,11.7
22.5,10.3
26,8.9
25.3,9.4
24.3,14.5
26.4,12
25.8,13.9
26.9,15.1
23.7,14.3
26.3,12.8
27.1,14.8
28.2,11.3
26.9,11.4
25.9,12
24.5,12.5
25.8,10.7
29.4,10.8
29.7,10.8
27.8,13.3
24.6,13.1
24.1,13.4
23.8,12.7
25.5,11.1
25.2,12.4
28.1,12.1
27.2,13.4
28.2,14
30.1,14.6
31.4,16.3
28.6,17.9
30.2,18.2
29.8,16.3
31.1,14.3
31,16.9
27.8,18.3
26.7,17.5
29.1,18.5
26.3,14.3
28.2,11.8
27.1,14.9
29.5,13.8
29.1,13.5
30.6,14.4
32.6,16.2
32.7,16.8
32.3,16.9
31.6,16.5
32.4,16.9
32.5,17.1
31.4,15.8
28.9,17.8
25.8,18.3
24.3,17.1
25.5,16.3
26.8,15.5
27.8,14.9
31.7,16.4
30.1,17.5
-99,-99
30.2,18.2
32.4,18.6
28.7,16.2
26.5,8.6
27.7,11.6
32.1,14.6
32.8,15.3
32,21.5
37.1,19.6
33.6,16.3
28.7,17.1
29.7,14.5
32.6,20.3
29.8,17.1
33,15.1
30.8,18.3
29.5,16.6
31.8,16.8
27.8,18.3
27,17.8
29.8,15.6
30,17.3
34.1,18.4
29.6,18.9
30.5,17
30,17.8
29.2,17.5
32,16.4
31.8,16.9
33.4,14.7
33.3,16.5
28.8,15.4
29.2,16.2
31,16.6
36.2,17.5
38,15.8
34.3,14.6
31.8,16.1
30.5,17.3
33.2,17.2
32.3,17.3
28.8,19.5
28.6,18.1
29.2,16.7
32.6,15.6
29.4,20
28.9,13.5
29.2,12
29.9,20.8
30.2,20.5
29,18.5
27.6,16.4
28,15.6
26.8,10
26.3,8
26.3,11.1
27.2,9.8
27.6,12
28.1,12
26.8,11.3
26.1,14.9
23.7,15.6
20.1,14.1
24.2,9.8
24.4,9.9
24.3,16.2
23.7,10.9
25.6,12.2
25.1,11.8
27.2,15.5
27.7,12.7
28.5,10.4
29.4,11.6
25.4,11.1
25.6,11.3
25.8,11.3
26.2,9.1
26.7,10.4
26.1,14.1
26.9,10.8
24.5,11.3
25.3,8.8
28.7,9.8
30.9,15.1
29.9,11.5
27.5,16.4
24.8,13.1
25.3,14.8
27.2,11.3
27.5,10.2
25,13
24.6,11
20.2,8.9
21.5,1
21.5,3
19.2,10.1
17.8,0.1
19.1,15.4
19.1,11
16.5,7.8
22.9,7.9
25.6,8.2
26.6,13.4
22.2,9.3
20.8,7.8
20.7,6.4
21.5,11.2
21.9,8.2
21.2,10.9
22.3,8.5
18.6,14.8
-99,-99
-99,-99
14.9,5.9
15.6,3
15.4,3.7
14.2,1.6
13.9,3.8
13.9,6.2
15.8,2.7
18.9,4.7
17.5,4.9
24,12.1
23.4,11
18.8,9
16.5,10
18.9,7.4
16.7,8.4
18.3,7.6
19.3,6.1
19.3,6.8
18.2,5.9
17.7,3.3
20.7,-0.1
18.2,5.9
16.6,6.9
17.1,3.2
16.3,9.7
12.5,4.1
13.3,-0.1
14.2,-1.2
15.1,4.4
12.2,3
15.4,1.2
18.1,2.2
15.5,6.1
16.9,5.4
17.6,3.4
19.3,2.4
18.1,0.7
